Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,89.6,Pass,Matthew ETHERINGTON,Stoke City,,,25.55,-26.39,1.0,1.0,0.005269802814814815,A,A,False,True,0,6,20,0.0,0.004291759672619056,0.0,0.0,0.02857142857142858,0.0,0,0.4250000000000007,2.6999999999999886,inf,inf,0.0,inf,inf,0.0,inf,inf,2.6999999999999886,inf,inf,inf,False,False,False,False,0.071142338,0.0,0.0,0,0.04584418023249378,0.0,0.0,0,18.91,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,92.5,Cross,Jonathan WALTERS,Stoke City,,,44.46,-23.33,1.0,1.0,0.0,A,A,False,True,0,6,21,0.0,0.004291759672619056,0.0,0.0,0.02857142857142858,0.0,1,0.4250000000000007,5.599999999999994,inf,inf,0.0,inf,inf,0.0,inf,0.0,5.599999999999994,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,92.6,Block,RAMIRES,Chelsea,,,44.41,-20.25,1.0,-1.0,0.0,A,B,True,True,0,6,22,0.0,0.004291759672619056,0.0,0.0,0.02857142857142858,0.0,1,0.4250000000000007,5.699999999999989,inf,inf,0.09999999999999432,inf,inf,0.0,inf,0.09999999999999432,5.699999999999989,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,93.3,Ball Out Of Play,,,,,52.0,-16.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.004291759672619056,0.0,0.0,0.02857142857142858,0.0,1,0.4250000000000007,6.3999999999999915,inf,inf,0.7999999999999972,inf,inf,0.7000000000000028,inf,0.7999999999999972,6.3999999999999915,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,125.4,Corner Cross,Jermaine PENNANT,Stoke City,,,49.85,-31.6,1.0,1.0,0.0,A,A,True,True,0,7,23,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,True,False,True,0.0,-0.284160146,0.0,0,0.0,-0.18311302825211828,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,126.9,Foul,Petr CECH,Chelsea,Rory DELAP,Stoke City,48.17,2.51,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.5,1.5,inf,inf,inf,inf,inf,inf,1.5,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,131.3,Direct Free Kick Pass,Petr CECH,Chelsea,,,45.37,8.14,-1.0,-1.0,0.0003822891111111111,B,B,False,True,0,8,24,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.005160903,0.0,0.0,0,0.00332569007353143,0.0,0.0,0,14.839999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,133.3,Touch,Florent MALOUDA,Chelsea,,,30.53,23.34,-1.0,-1.0,0.0,B,B,False,False,0,8,25,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0,0.0,2.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,5.09,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,134.6,Touch,Florent MALOUDA,Chelsea,,,25.44,24.98,-1.0,-1.0,0.0,B,B,False,False,0,8,25,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0,0.0,3.299999999999983,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.900000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,135.9,Touch,Florent MALOUDA,Chelsea,,,20.54,21.07,-1.0,-1.0,0.0,B,B,False,False,0,8,25,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0,0.0,4.599999999999994,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.460000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,137.2,Touch,Florent MALOUDA,Chelsea,,,16.08,16.97,-1.0,-1.0,0.0,B,B,False,False,0,8,25,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0,0.0,5.899999999999977,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.4199999999999982,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,137.9,Touch,Florent MALOUDA,Chelsea,,,14.66,16.31,-1.0,-1.0,0.0,B,B,False,False,0,8,25,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0,0.0,6.599999999999994,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6899999999999995,0.0,0.0,,,,
