Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,60.1,Touch,Luis SUAREZ,Liverpool,,,-45.49,29.16,-1.0,-1.0,0.0,A,A,False,False,0,5,14,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,5.600000000000001,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5399999999999991,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,60.3,Touch,Luis SUAREZ,Liverpool,,,-46.03,29.39,-1.0,-1.0,0.0,A,A,True,True,0,5,14,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,5.799999999999997,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.105805075,0.0,0,0.0,-0.06818087603211076,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,61.2,Touch,Lee CATTERMOLE,Sunderland,,,-45.91,30.79,1.0,1.0,0.0,B,B,False,False,0,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9099999999999966,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,62.2,Clearance,Lee CATTERMOLE,Sunderland,,,-45.0,32.21,1.0,1.0,0.0,B,B,False,True,0,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,88.57,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,62.3,Block,Luis SUAREZ,Liverpool,,,-43.57,31.83,1.0,-1.0,0.0,B,A,True,True,0,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0999999999999943,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,62.7,Ball Out Of Play,,,,,-45.0,36.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,75.0,Throw In,Phil BARDSLEY,Sunderland,,,-43.92,34.5,1.0,1.0,0.00046396244444444446,B,B,False,True,0,7,17,0.37050000000000005,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.006263493,0.0,0.0,0,0.00403619996262933,0.0,0.0,0.0,27.41,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,77.2,Header,Ahmed EL MOHAMADY,Sunderland,,,-16.51,32.2,1.0,1.0,0.0,B,B,False,True,0,7,18,0.37050000000000005,0.0,0.0,0.0,0.0,0.0,0,0.0,2.200000000000003,inf,2.200000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,78.4,Pass,Charlie ADAM,Liverpool,,,-13.29,26.77,1.0,-1.0,0.0,B,A,False,True,0,7,19,0.37050000000000005,0.0,0.0,0.0,0.0,0.0,0,0.0,3.4000000000000057,inf,3.4000000000000057,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,80.2,Header,Ahmed EL MOHAMADY,Sunderland,,,-16.83,29.24,1.0,1.0,0.0,B,B,True,True,0,7,20,0.37050000000000005,0.0,0.0,0.0,0.0,0.0,0,0.0,5.200000000000003,inf,5.200000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.015614418,0.0,0,0.0,-0.01006194360687858,0.0,0.0,30.229999999999997,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,81.1,Touch,Charlie ADAM,Liverpool,,,-13.4,25.28,-1.0,-1.0,0.0,A,A,False,False,0,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.92,0.0,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1199999999999992,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,81.8,Touch,Charlie ADAM,Liverpool,,,-14.52,25.5,-1.0,-1.0,0.0,A,A,False,False,0,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.92,0.7000000000000028,inf,inf,inf,inf,inf,inf,inf,inf,0.7000000000000028,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,82.4,Pass,Charlie ADAM,Liverpool,,,-14.25,25.93,-1.0,-1.0,0.0012332145185185185,A,A,False,True,0,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.92,1.3000000000000114,inf,inf,inf,inf,inf,inf,inf,inf,1.3000000000000114,inf,inf,inf,False,False,False,False,0.016648396,0.0,0.0,0,0.01072823986760076,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,83.4,Pass,Jose ENRIQUE,Liverpool,,,-8.31,30.14,-1.0,-1.0,0.006225967555555555,A,A,False,True,0,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0,0.92,2.3000000000000114,inf,inf,inf,inf,inf,inf,inf,inf,2.3000000000000114,inf,inf,inf,False,False,False,True,0.084050562,0.0,0.0,0,0.05416225023375522,0.0,0.0,0.0,13.479999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,84.9,Header,Andrew CARROLL,Liverpool,,,-21.79,20.09,-1.0,-1.0,0.001783067037037037,A,A,False,True,0,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0.92,3.8000000000000114,inf,inf,inf,inf,inf,inf,inf,inf,3.8000000000000114,inf,inf,inf,False,False,False,True,0.024071405,0.0,0.0,0,0.015511632879838052,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,85.7,Touch,Charlie ADAM,Liverpool,,,-15.56,22.02,-1.0,-1.0,0.0,A,A,True,True,0,8,24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.92,4.6000000000000085,inf,inf,inf,inf,inf,inf,inf,inf,4.6000000000000085,inf,inf,inf,False,True,False,True,0.0,-0.036101361,0.0,0,0.0,-0.02326374627050241,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,86.2,Tackle,Charlie ADAM,Liverpool,Lee CATTERMOLE,Sunderland,-16.25,20.93,1.0,1.0,0.0007756158518518519,B,B,False,True,0,9,25,0.0,0.04595588235294179,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.010470814,0.0,0.0,0,0.00674740102295934,0.0,0.0,0.0,0.0,0.0,0.0,,,,
